0,0.13401,0.19799,0.33804,0.47297,0.2144,0.51799,0.30304,0.55842,0.61672,0.32357,0,0,0,0,0.68939,1,1,1,1,1,0.54666,0.5,0.54838,0.51734,0.59794,1,1,1,1,1,1,1,1,1,1
0.28141,0,0.31885,0,0,0.69162,0.53122,0.35387,0.2912,0.29308,0.65501,0.30899,0.38381,0.67778,0,0.68487,0.41148,1,0.65661,0,0.66233,1,1,0.69494,0.68258,0.58081,0.68192,0.63984,0.67986,0.31931,1,1,0.59088,0.69361,0.49969,0.32461
0.26252,0.66667,0.66124,0.25235,0,0.424,0.31114,0.30834,0.34884,1,1,0.61944,0,0.59617,0.70708,0.72727,1,0.71895,0,1,1,0.66423,1,0.71219,1,1,1,0.45005,0.71026,0.61867,0.70403,0.79757,1,0.46446,1,1
0.70733,0.6691,1,0.68258,1,0.73821,0.33608,0.71252,0.28574,0,0,0.66631,0.40204,0.3221,0,0,0.74664,0.27954,0.36213,0,0,0,0.33955,0.30394,0.56336,0,0,0,0,0.77407,0,0.7491,0,0,1,0.2377
1,1,1,1,0.28371,0.31194,0.63138,0.55803,0.31289,0.7547,0,0.30652,0.3076,0.67918,0,0.20714,0.40371,0,1,1,1,0,0,0.62009,0.7962,0,0.25993,0.31684,1,0,0,0.72436,0.30468,0.71883,0.35975,0.48211
0.31423,0.78685,0.38862,0.29605,0.53861,0.5855,0.18796,0.36127,0.69329,0.65607,1,0.69051,0.57374,0.37177,0.66176,1,1,0.33281,0.31176,0.54488,1,0.746,1,0.63233,0.6792,1,0,0.26918,0.6622,1,0.32025,1,1,0.79105,0.666,0.6348
0.40787,0.30562,0.27018,0.64803,1,0.29835,0.19621,0.60301,0.25422,0.66667,1,0.30741,0.39364,0.58209,1,1,0.68133,0.66188,0.6956,0.75932,1,0.67858,1,0.66535,0.66594,0.66036,0.26313,0.2936,0.66737,0.772,0.38447,0.32861,0.36657,0.68214,1,0.31896
0.7489,1,1,0.71019,0.76052,0.65614,0.75775,0.64172,0.3036,1,1,1,1,0.33696,0.72803,1,1,0.72899,0.27769,0.36015,1,0.60513,1,1,1,0.26616,1,0.35018,0.33979,0.68513,1,0.66957,0.65135,0.6399,1,0
0.2511,0.63972,0,0.30491,0.69533,1,0.51996,0.72686,0.28811,0,0.29596,0.73942,0.40182,0.66667,0.59524,0.29143,0.39721,0.75889,0,0.66667,0,1,0,0.27556,0.30284,0.70858,0,0.68545,0,0.57869,0,0,0.68744,0,0.64748,0
0.32292,0.61859,0.35578,0.73932,0,0.63517,0.53299,0.6921,0.57062,0.5,0.45701,0.66464,0.70966,1,0.35987,0.69231,1,0.76827,0.32892,0.71946,0,0.6628,1,0.78697,0.65118,0.2759,1,0.17194,0,0.36469,0.29797,1,0.65993,0.60142,0.25559,1
0.6963,1,0.37999,0.51295,0.25478,0.68395,0.51858,1,0.32614,0,0.3127,0.31442,0.66911,0.31514,0,0.28742,0.29182,0,1,1,0.27689,0,1,0,0,0.3961,0,0.25892,0.38476,0.23784,0.2969,0.42335,0,0.3,0.53502,0
0.64256,0.30225,0.69837,0.68456,1,0.25946,0.69828,0.76284,0.33722,0,0,0.68172,0.67864,0,0,0,0.64424,0.38181,1,0,0.69298,0.28158,0.28267,0.31404,0,0.5361,0,0.43976,0,0.34345,0.34582,0.37287,0,0.2396,0.71305,0.38826
0.8597,0.88808,0.68616,1,0.44423,0.72095,0.58401,1,1,1,1,0,0.68963,0.29688,0.6642,1,0.682,0.64237,1,0.67742,1,0.29196,0,0.63845,0.69276,0.72126,0.72516,1,1,0.43319,0.42218,0.27566,1,0.46499,0.59317,1
0.1403,0.8631,0.31384,0.68854,0.36985,1,0.80276,0.44989,0.48877,0,0,0.32782,0.66333,0.3115,1,0.59771,0.75963,0,0.67569,0.63382,0.34608,0.33161,0.6124,0.63129,0.31786,0.66926,0.73432,0.38576,0.3392,0.32309,0.38567,0.28188,0.31754,0.45848,0,0.30279
0.7872,0.64934,0.63776,0.7189,0.60577,0.32002,0.61446,0,0.80157,1,0.37621,1,0.36738,0.40014,0.66213,0.36169,1,1,1,0.81503,0.35505,0.66499,0.74838,1,0.59338,0,0.28377,0.7312,1,1,0.73513,0.41959,0.64759,0.44074,0.25803,0.57961
0.79154,0.35802,0.54545,0.45222,0.61988,0,0.3259,0.29303,0.26243,0.40118,0,0.44601,0.33008,0.29766,0.26537,0,0.35032,0.32036,0.30087,0.68203,0.22892,0.67335,0,0,0.29089,0.39779,0.32917,0.64789,0,0.68851,0,0.44049,0.67833,0,0.63002,0
0.62254,0.70061,0.63704,0.36293,0.50103,0.6223,0.14755,0.20228,0.68469,0.37482,0.66829,1,1,0.34864,0.56678,0,0.33402,0.32765,0.63165,0.46609,0.6898,0.42061,0,0.68697,0.71308,0.6931,0.70725,0.74452,0.65744,1,0.66409,0.68303,0.68634,0,0.33255,0
1,1,1,1,0.46106,1,0.14368,0.17528,1,1,1,1,0.59107,1,0.65035,0.62663,0.39452,1,1,1,0.71443,0.32287,1,1,1,0.72904,0.75342,1,0.29032,0.33424,0.64727,1,1,1,0.7733,0.31576
0.21883,0.30117,0.58545,0.7016,0,0,0,0.14896,0.32996,0.66676,0,0.28279,0.28671,0,0.63959,0.29809,0.35445,0,0.35286,0,0,0.55591,0.66071,0,0.21842,0,0.6709,0.23263,0,0.68367,0.27115,0.31209,0.70729,0,0,0.24274
0.7561,0.37795,0.34794,0,0.65262,0.34392,0.63925,0,0.27113,0,0.29193,0,0,0.37106,0,0,0,0,0.62707,0,0.28867,0.30141,0.31665,0.66489,0.32762,0.29857,0.59356,0,0,0.40464,0,0,0,0.73782,0,0.28496
0,0.37007,0.25145,1,0.55889,0.3116,0,0,0.33108,0,0,0,0.41112,0.66749,0.35707,0.20714,0,0.33195,0,0.52886,0.69246,0.4453,0,0,0.21401,0.72844,0,0,0.35116,0.66737,0,0.73082,0.28933,0,0.35208,0.36678
0,0.24937,0.71948,0.30173,0,0.30996,0,0.26413,0.36217,0.29289,0.69574,0.60884,0,0.25449,0.32993,0.47763,0.55007,0,0.61572,0,0.51674,0.60458,0,0.31457,0.80187,0.7026,0.67724,0.28908,0.44631,0.78787,0,0,0.68697,0.4121,0,0
0,0.231,0,0,0,0.71797,0,0.68731,0.29315,0,0.57548,0,0.73205,0.27124,0.39336,0,0.48652,0.32191,0.59074,0.69311,0.69189,0.71532,0.3424,0,0,0,0.74408,0.2282,0,0.68567,0.3178,0.26797,0.70054,0.70231,1,0.79172
0.28326,0,0.27447,0,0.27384,0.29181,0,0,0.35947,0,0.27682,0.40831,0,0.49225,0.31728,0.44924,0.72967,0.26658,0.77792,0,0,0,0,0.31417,0,0,0.19879,0,0.37859,0.41796,0.67007,0,0.24334,0.33631,0,0.27171
0.50986,1,0,0,0,0.31467,0.21752,0.43343,0,0.70719,0.2809,0.33855,0.52249,0.2243,0,0.63362,0.36451,1,0.63984,0.64426,0.25719,0,0.32314,0.29723,0.35732,0.50493,0,0,0,0.40639,0.27145,1,0.54111,1,0,0
0,0,0,0,0,0.2977,0,0.24523,1,0.36925,0.25279,0.34354,0,0.29611,0.69233,0.66396,0.49122,0.65016,0.43666,0.35884,0.67563,0.45155,0.28764,0.33918,0.27157,0.32822,0.28554,0.23619,0,0,1,0.4161,0.6476,0.25796,1,0.34135
1,0.54518,1,0.30896,0.64302,1,0.75018,0.76017,0.68265,0,1,0.57922,0.61577,1,0.27806,0.74354,1,0.69921,0.73128,0.69312,0.66427,0,0.77898,0.49409,0.71236,0.28896,0.33501,1,0.66916,0.7121,0.28892,0.6797,0.73729,1,0.79663,0
0.28503,0,0.62544,0,0.33744,0.36612,0.2372,0.50789,0.28369,0.64198,0.76299,0.29947,0.60347,0.8188,0.36873,0.57447,0.30654,0.43947,0.69612,0.66859,0.68352,0.76283,0,0,0.73702,0.48013,0,0.66647,0.55247,0.2834,0,0.32777,0.67755,0.66431,0,0.3553
0.25708,0.29464,0.33555,0.19224,0.57261,0.39871,0.72586,0,0.28721,0,0,1,0.30506,0.52107,0.55558,0,0.36322,0.74847,0.69886,0.3318,0.35369,0,0.44112,0,0.27309,0.73963,0.63061,0.31538,0,1,0.78289,1,0.48213,0.71051,0,0.2237
0,0,0.40932,0.69136,0.3161,0.28666,0.24003,0,0,0,0.25723,0,0.62578,0.29928,0.66606,0.24419,0,0,0.42743,0.37721,0,0,0,0.62396,0,0.61492,0.38071,0.69607,0.35632,0,0,0.20441,0,0.81872,0.29813,0.33979
0,0,0.34206,0.29206,0.5373,0.36357,0.36288,0.74157,0.41013,0.33333,0.64892,0.71669,0,0.44163,0.64607,0.71369,0.3851,0.30746,0,0,0.68085,0.37131,0.70662,0.3213,0,0,1,0,0,0,1,0.36516,0,1,0.46589,0.35174
0,0.23342,0.28582,0.31338,0.38802,0.3887,0.30116,0,0.68211,0.60465,0.37601,0.71866,0,0.28715,0.33639,0.70244,0.28974,0.32328,1,0.25303,0,0,0.43864,0.28949,0,0.46733,0,0.30337,0.49238,0.35957,0.3256,0.25908,0,0,1,0.74598
0,0.31182,0.60961,0.36536,0.33537,0.45097,0.25877,0.23024,0.68657,0.30745,0.32282,0,0.35663,0.28524,0.32526,0,0,0.21304,0,0.70939,0.70382,0.71845,0.2258,0.66412,0.70055,0,0,0.20734,0,0.2484,0.39547,0.63007,0.36136,0.22094,0,0
0.60427,0.59569,0.72502,0.28057,0.25644,1,0.37264,0.189,1,0.66821,1,0.74739,0.5647,0.59783,0.68644,0.31428,0.55527,0.65142,0.69391,0.73421,0.60488,1,0.57653,0.36948,0.76639,0.49202,0.70309,0.26166,0.7035,0.26417,0.71488,0.68361,0.24061,1,0,0.40869
0.80821,0.77206,1,1,1,0.68347,0.18552,0.77018,0.72772,0.6731,0.72763,1,0.43165,0.66074,0.72246,0.74282,0.40298,1,0.27626,0.22211,0.30152,1,1,0.6956,0.81342,0.71754,0.70144,0.42195,1,0.28242,0.27184,0.69602,0.70822,0.72959,0.64014,1
0.19179,0.22794,0.52018,0.38273,0.56123,0.63894,0.22489,0.59421,0.27228,0.35355,0.65749,0,0.73162,0.35172,0.27431,0.34323,0.34985,0.38646,0,0,0.31183,0.72722,0,0.39414,0.34207,0.72215,0,0.32572,0.71661,0.31629,0,1,0,0.71792,0.46723,0
0.69783,1,0.53442,0.31544,0.48948,0.76939,0.18868,0.21722,1,0.5,0.73781,0.75583,0.66111,0.65785,0.66314,0.71257,0.2994,0.65445,1,1,0.31522,0.32955,0.574,1,1,0.74353,0.63803,0.28257,0.59825,0,0.35044,1,0.70441,0.77044,1,0.27187
0.1535,0.69267,0.46148,1,1,0.8049,1,0.34441,0.77501,1,1,0.58438,1,0.30501,0.7437,0.73171,0.66041,0.31606,0.61526,0.70415,0.66934,0.77886,0.36208,0.67947,0.6651,1,0.36444,0.68701,0.82239,0.70177,0.32284,0.64092,0.23686,0.38253,1,1
0.11885,0.32588,0.23804,0.32377,0.20991,0.73448,1,0.34676,0.59049,0.64037,1,0.61786,0.67335,0.48217,0.71956,0.29659,0.72738,1,0.5661,0.31319,1,0.60319,0,0.40695,1,1,1,1,1,0.25596,1,0.68329,1,1,0.63779,0.33247
0.11885,0.32976,0.2236,0.78969,0.30106,0.88329,1,0.27817,0.60239,0.59921,1,0.57626,1,1,1,0,1,0.59059,0.70824,0.64459,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
0.14838,0.66058,0.24116,0.58988,0.28573,0.82266,0.19903,0.47697,0.32211,0.41817,1,0.6317,0.66752,0.46426,0.28639,0.66349,0.68673,0.67519,0.73336,0.44191,0.65689,0.33536,0.70283,0.34332,0,0.65616,0,0,0.25887,0.68158,0.66625,0.30487,0,0.19798,0,1
0.12828,0.45014,0.21314,0.56648,1,0.74709,0.56817,0,0.29446,0,1,0.31088,0.28008,0.2963,1,1,0.6417,0,0,0.64983,0.35481,0.33333,0.22205,0.26512,0.24497,0.33903,0.39662,0.57777,0.31153,0,0,0,0,0.31011,0.25916,0.69811
0.65354,0.66379,0.3118,0.41411,0.74436,0.33321,0.34435,0.63918,0.55369,1,0,0,0,0.27013,0.67594,0.70684,0,0.23628,0.68317,0.41521,0,0.25906,1,0.69858,0.34686,0.69531,0.28276,0,0.37605,0.30941,0.34475,0.59174,0.58653,0.74704,0,0
0,0.27642,1,0,0.53922,0.56636,0.29133,0,1,1,0.34581,0.36851,0.36955,0,0.61685,0.77533,0,0.23483,0.34331,0.27655,0,0,0.26259,0.35317,0.32364,0.26061,0.3155,0.28498,0.32552,0.3604,0,0.65748,0.31402,0.71435,1,0
0.3179,0.60693,0.31366,0,0.325,1,0.24923,0.64099,0.63774,0,0,0,0.63567,0.2914,0,0.38741,0.34736,0.2995,0.32608,0.32651,0,0,0.23375,0.28297,0,1,0.30615,0.29226,0.7671,0.3032,1,0.82484,0.73216,0.3751,0.31304,0.58122
0,0.26382,0.3213,0.47513,0.27463,0.69844,0.7011,0.79541,0.25343,0.29434,0.71053,0.41605,0.41959,0.71053,0.71053,0.39704,0.31361,0.66724,0.25895,0.5577,0.3057,0.6675,0.68145,1,1,0.60245,0,0,0,0,0,0,0,0,0,0
0.45103,0.59549,0.54446,0.54342,0.27977,0.51441,0.64614,0,0.34375,0.33333,1,0.31834,0.60106,1,0.71994,0.4,1,0.63675,0.55174,0.64305,1,0.25452,0.7411,0.50087,0.44187,0.20243,0.67048,0,0.33158,1,0.4601,0.33231,0.75613,0.67367,0.67168,0.67317
0.54897,0.40451,0.45554,0.20247,1,1,0.44699,0.58188,0.65625,0.66667,0.28497,0.6937,0.70223,0,0.63357,0.6,1,0.38256,0.27225,0.72737,0.32275,0.39089,0.66268,0.70138,0.61935,1,0,0.29121,0,0.40573,0.3226,0,0.64779,0.62493,0.45968,0.21689
0.45103,0.59549,0.54446,0.6841,0.58469,0.32893,0.30666,0.67477,0.34375,0.33333,0,1,0.33646,0.62092,0.6074,0.4,0.76773,1,0.63458,0.3629,0.40453,0,0.76077,0.66491,0.71358,0,1,0.34822,0.53441,0.71622,0.53299,0.72595,0.68607,1,0.6825,0.74025
0.66667,0.66667,0,0.71093,0.34431,0.52446,0.47428,0,0.34178,0,0.27234,0.30994,0,0.23157,1,0.29678,0.26169,0.40133,0.35064,0.72549,0,0,0,0,0.63495,0,0.63267,0.20788,0,1,0.30878,0.66644,0.35382,0.62968,0.65688,0.66409
0,0,0,0.48086,0.22717,1,0.74187,0.29932,0.49407,0.5,0.29985,0.7041,0.34803,0.68155,1,0.68494,0.6872,0.32354,0.70387,1,1,0.47951,1,1,0.65662,0.59235,1,0.288,1,0.77572,0.74124,1,0.72307,1,1,0.62898
0,0,0,0.29633,0.3978,0.34214,0.23833,0.34853,0.49407,0.4,0.67678,0.75055,0.66965,0.68202,0.30469,0.67831,0.60926,1,0.26903,1,0.35323,0.62506,0.67007,0.70697,1,1,0.74757,0.52252,1,0,0,1,0.75432,1,1,0.57892
0.32191,0,0,0.2339,0.25864,0.20808,0.287,0.40227,1,0.5,1,0.34377,0.2991,0.66674,1,0.69032,1,0.31855,0.66847,0.67108,0.41923,1,0.24016,0.71098,0.64053,1,0.48784,0.63042,1,0.7479,0.66467,0.71305,0.24272,1,0.61819,1
0,0.3065,0.31785,0.26742,0,0.33558,0.44413,0,0.2974,0.45308,0.59612,0.38203,0.6772,0.4338,0.70369,0.64623,1,0,1,0.51114,1,1,0.30851,0.3642,0,0.65189,1,1,0,1,0.73143,0.64513,1,1,0,0.82927
0,0,0.37767,0,0.36539,0.64818,0,0,0.66533,0.66667,0.70864,0.30172,1,0.68525,0.67291,0.33531,0.56724,0.63808,0.70168,0.67285,1,0,0.64641,0.37122,0.63737,1,0.74094,0.71884,0.2427,0.34874,0.78641,0.7313,0.69549,0,0.3617,0.67173
0,0,0,0,0.69377,0.27178,0.22984,0,1,0.66934,0.68706,0.66515,0.3213,0.69269,1,1,0.46213,0,0.28539,1,0.4459,0.74924,0.36884,0.73116,0.61024,1,0.68298,1,0.69363,0.30107,0.64184,1,0.69014,0.28569,0.63899,0.64794
0.64241,0.63898,0.44721,0.81275,0,0.40436,0.32324,0.43609,1,1,0.7025,1,1,0.2591,1,0.6995,0.62952,0.70183,0.55267,0.71,0.2357,0.41042,0.69182,0.69963,0.59817,1,1,0.34332,1,1,1,0,1,0.65981,0.52067,0.51066
0.35759,1,1,0.81577,1,1,1,1,0.34609,0.5932,0.28911,0,0,0,0.61596,1,0.63145,0.66775,0.32586,0.27655,0,0.66746,0.61268,0.71627,0.33242,0.25833,0.28646,0.39573,0,0,0.63569,0.78947,0.2702,0,0.20437,0
0.56414,0.23991,0.42991,0.17835,0.44268,0.38859,0.69932,0.29614,1,1,1,0.68414,1,0.23309,1,0.70607,0.69188,0.63322,0.6545,0.30967,0.64737,0.65887,1,0.68218,0.34572,0.73177,1,1,0.8325,1,0.33937,0.68804,0.59714,0.44965,1,1
0,0.49424,0,0,0,0.37768,0,0.50802,0.3417,0.67857,1,0.36698,0.6607,1,1,1,0.35605,0,0.31158,0.75489,1,0.65147,1,1,0.69117,1,0.69725,1,1,0.29991,0.67428,1,0.64783,0.65051,0,1
0,0.61108,0.2101,0.69683,0.60004,0.25231,0,0.30113,0.41542,0.77551,1,0.32572,1,0.66941,0.5094,1,0.70602,0.684,0.32739,1,1,1,0.28148,1,0.72221,0.65525,0.40759,0.30224,0.4876,0.68558,0.66807,0.56523,1,1,1,1
1,1,0.18798,1,1,1,1,0.84669,0.68115,0,0.46591,0.32617,0.35035,0.32929,0,0,0.73806,0.25667,0.36415,0,0.38148,0,0.37254,1,0,0,0,0,0,0.36473,0.32325,0.33103,0,0,0.74754,0.63967
0.34489,0,0,0.38746,0.62588,0.36225,0.73037,0.5976,0.28826,0.28902,0.52821,0.66416,0.37641,0.24866,0.64713,0.68293,0.37398,0.62109,1,1,0.25793,0,0.28453,0.62308,0,0.28521,0.64556,0.6646,0.69403,0.28824,1,0.69086,0.78092,0.71087,0.4444,0.60577
1,1,0.22116,1,0.79231,0.62421,0.54851,1,1,0.26838,0.31862,0.252,0.52481,0.3064,0.71999,0,0,0,0.31674,0.62293,0.63458,0.22528,0.54142,0,0.65553,0,0.32797,0.14845,0.38959,0.25516,0.31276,0.39527,0,0.77872,0.31164,0.55326
0.22702,0.31484,0,0.38866,0.32705,0.26284,0.30646,0,1,0.27229,0.35863,1,0.73278,0.23717,1,0,0.73079,0.66686,1,0.66691,0.64692,0.27335,0.58336,0.32899,1,0.28435,1,0.37484,0.80122,0.45285,0.33168,0.66871,0,1,1,0.73555
0.22702,0.5465,0,0,0.30428,0.33463,0.29131,0.72385,0,0.2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2736,0,1,1,1,1,1,1,1,1,1,1
0.63757,0.68359,0.68268,0.18847,0.37502,0.6792,0.47648,0.25799,0,0.71788,0,0.66827,0.2637,0.37717,0.31063,0,0.23813,0.2508,0.33468,0,0.34737,0.35132,0.36622,0.6676,0.68666,0.67557,0,0.31873,0.65926,0.26926,0.34194,0.65937,0.68551,0.79172,0,0.64866
1,1,0.30142,0.17504,0.43276,1,1,0.41324,0.26302,0.72351,0.61951,0.62269,0.39144,0.63682,0.66064,0.31107,0.65015,0.36137,0.74013,0,0.39095,0,0.29046,0,0,0.2865,0.67023,0.36275,0.20777,0,0.29273,0,0.75435,0.60292,0,0
0,0.6864,0.31504,0,0.28256,0,0.34181,0,0.70424,0.73328,1,0,0.33333,0.73515,1,1,0.31604,0.21667,0.70376,0.75132,0,1,0.66881,0.48188,0.70219,1,0.27688,0.70618,1,0.52106,0.71359,1,0.72825,0.6696,0.53591,0.59966
0.12096,0,0.11081,0.34092,0.72542,0,0.22944,0.31438,0.57252,0.23077,0.35579,0.70542,0.25628,1,0.3045,0.25015,0.7214,0.6109,0.35697,1,0.19833,0.36397,1,0.33118,1,0.32906,0.70683,0.5821,0.70297,0.32401,0,1,0.53765,0.71141,0.31407,1
0.12096,0,0.11081,0.30568,0,0.27998,0.24294,0.6255,0.57252,0.23077,1,0.64599,0.73535,1,0.69721,0.25015,0.71212,0.71383,0.59511,0.30374,0.67022,0.62992,0.67772,0.79163,0.47835,0.67708,0.67695,0,0.27205,0.50644,0.64155,1,0.74992,0.27743,0,0.59224
0.69709,0.32347,0.22141,0.33822,0.30394,0.25496,0,0,0.69226,1,0.66255,0.56869,1,1,1,0.52842,1,0.34566,0.41333,1,0.5617,0.68218,0.66667,1,0.701,0.28427,1,0.62136,0.61539,0.29537,0.68051,1,0.63726,1,0.65465,0.62142
1,0,0.22917,0.26033,0.35998,0.37888,0,0,0.69537,0.67282,0.77507,0.62145,0.31669,0,0.67271,1,0.69599,1,0.69716,1,0.41075,0.71015,0.49841,1,0.6795,0.287,0.67763,0.68379,1,0.32717,0.70115,0.72305,0.48334,0.29284,1,0.61427
0.32229,0,0.20423,0.3505,0.17998,0.69611,0,0.77397,0.24952,1,0.3225,1,1,0.5734,0.30096,1,0.60365,0.64546,0.25393,1,0.25789,0.52603,0.49457,0.73964,0.69107,0.70903,0.69124,0.33383,1,1,0.54543,1,0.73484,0.7592,0.26571,1
0.41968,0.61404,0.19093,0.47483,0.30561,0.64385,0.60633,0.31743,0,1,0.59285,0.42251,1,0.26174,0.35022,0.66741,1,0.407,0.65822,0.23295,0.65875,1,1,1,0.63505,0.30926,1,1,0.66297,0.75929,0.71022,0.74682,1,1,0.33749,0.68445
1,0.4743,1,0.32978,0.50486,1,0.32681,0.7608,0.4142,0.45161,0.32372,0.39669,0.4503,0.27616,0.47465,0,0.70987,0.26496,0.7376,0.31466,0,0.31108,0.35322,0.40477,0.36549,0.32132,0.3229,0.32371,0,0,0.3621,0.19944,0,0.7336,0,0.39174
1,0.28428,1,1,1,1,0.34262,0.72394,0.28644,0,0.69363,1,0.25214,0.58128,0.30346,0.68047,0.35418,0,0.29011,0,0.33724,0.31939,0.5161,1,0,0,0,1,0.39405,0.7272,0.3095,1,0.74406,0,0.36681,0.2646
1,0.20692,0.59886,0.44535,1,0.7413,0,0.71436,0.25681,0.26201,0.22018,0.28848,0.66178,0.28214,0,0,0.27303,0,0.27569,0.35267,0.64474,0.21018,0.62594,0.51455,0.19894,0,0.62697,0,0.55842,0.35103,1,0,0.25627,0.43725,0.42297,0.29502
0.7678,0,0.50686,0.43967,0.39961,0.7551,0,0,0.69651,0.29289,0.66161,0.65379,0.71653,0.36682,1,0.65352,0.70911,0.61571,0.70639,0.30456,0,0.3377,0.72521,1,1,0.63404,0.64333,0.74896,0,1,0,1,0.64771,1,0.71294,0.28899
0.49542,0.28084,0.64079,0.31001,0.62801,0.70481,0,0.41857,0.30228,0.67241,0.24577,1,0.68804,0.32776,0.66632,0.60888,0.60429,0.62236,1,0.59387,0.25821,0.72629,1,0.24017,0.67789,0.64965,1,0.51361,0,1,0.64114,1,1,0.63176,0.33879,0.76804
0.51805,1,0.27817,1,0.42389,0.27464,1,1,0.59848,0.25,1,0,1,0.36581,0.24536,1,0.55981,0,0.58131,1,0.37068,0,0.73392,1,0.6571,1,0.64511,0.55726,1,0.4753,0.63656,0.22416,1,0.26119,1,0.32258
0.46823,0.29967,0.23052,0.48474,0.30968,0.35267,0.68343,0.4227,0.40604,0,0,0.33139,0.34914,0,0.67668,0.70569,0.36741,0.37131,0,0,0.43376,0.76408,0.49118,1,0,0.72347,0.67242,0.63987,0.59178,0.30577,0,0.28877,0.5337,0.279,1,0.23282
0.2039,0.34178,0.20677,0.53818,0.33921,0,1,1,0.28571,0.33333,1,0.56257,0.7101,1,0.39259,0.32956,0.30912,0.65385,0.69335,0.32224,0.36338,0.45141,0.66039,0.26497,0.33963,0.35023,0.34208,0.49335,0.56654,0.58547,1,0.33297,0.45369,0.50789,0,0.26687
0,0.23602,0.30172,0.71026,0.178,0.35893,0,0.32181,0,0,0.6689,0.29007,0.52629,0,0.32175,0.35135,0.32798,0.68481,0.42007,0.26063,0.5203,0.71596,0.36279,0.54544,0,0.6523,0.5431,0.54,0.61003,0,0.54637,0.70667,0.77818,0,0,0.25695
0.37739,0.60045,0.76412,0.39012,0,0.29871,0.54134,0.37361,0.3962,0.69195,0,0,0.39128,0.24256,0.69793,0,0,0.34982,0,0.61807,0.70272,0,0.3126,0.66394,0.73739,1,0.4124,0.22601,0,0.67289,0.4603,0,0.25707,0.3314,0.2755,0.38309
0.60163,0.66217,0.74241,1,0.42912,0.26447,0.26035,1,0.71312,0.74162,1,0.64311,0.28339,0.42063,1,0.57878,0.64498,0,0.69163,0.71615,1,0.52175,0.28715,0.66145,1,1,0.69124,0.33415,0.65639,0,1,0.29146,0.6825,0.73059,0.68339,0.31552
0.64659,0.35415,0.73905,1,0.76106,0.77478,1,0.41672,1,0.72727,0.68024,0.73898,0.65723,0.30551,0.66913,0.37796,0.57736,0.78226,0.679,0.47903,0.2459,0.31396,0.40395,1,1,0.54357,1,0.66588,1,0.61515,0.62564,0.3203,1,0.68386,0.26253,0.51838
0.34873,0.33764,0.43271,0.42342,0.8657,0.77234,0.34261,0,0.24416,0,0,0.40749,0.2416,1,0.23779,0.29294,0.29739,0,0,0,0.28228,1,0.26551,0,0,0,0.29669,0,0.42562,0.34944,0.28067,0,0,0,0.30261,0.29309
1,0.69254,1,1,0.62864,0.82969,0.44524,1,1,0.72727,0.73602,0,0.34841,0.73006,0.70766,1,0.658,0,0.67178,0.66336,0.63434,0.6072,0.547,1,0.62817,0,0.71427,1,0.66957,0.55651,0.23265,0.4252,0.35472,0.54173,0.6047,0.39968
0.7836,1,0.69241,0.33425,0,0.81502,0.42656,0.69578,0.3259,0.43097,1,0.62905,0.66374,0.54195,0,0.2946,0.28458,0,0.34865,0.28642,0.36079,0.73093,0,0.34752,0.69895,0.36262,0.32192,0.27683,0.70473,0.27002,0.7009,0.23926,0.69103,0.27113,0.29564,0.73009
0.32294,0,0.30957,0.39746,0,0.33316,1,0.55259,0.2685,0.68446,0.32623,0,0.69835,0.6815,0.6539,0.74622,0.65515,0,0.60959,0.27324,0.6631,0.29525,0.7187,0.66082,0.66016,0.383,0.27154,0.32135,0,0,0,0.3198,0.63316,0.60291,0,0
0.63883,0.20556,0.35028,0.5601,0.46866,0.64067,0,0.85643,0.28529,0.31477,0.3728,0.36996,0.34286,0,0.74606,0.41678,0,0.74974,0.26476,0.35554,0,0.28164,0.65326,0.55314,0,0.31412,0.43704,0,0,0.48275,0,0,0,0,0,0
0.58979,0,0.29783,0.2957,0.64264,0,0.61358,0.36864,0.39998,1,0.74035,0.72102,0,0.43402,0.34495,0.29995,1,0.46423,0.72757,0,0,0,0.27502,0.61314,0.32862,0,0,0.72718,0.38478,0.40976,0,0.34229,0,0.68814,0,0.3237
0.55992,0.6995,0.58891,0.70388,0,0,0.41195,0,0.33318,0.40817,0.73129,0.37967,0.37295,0,0,0.24873,0.31788,0.37379,0,0.26593,0,0,0.33824,1,0,0.41726,0.77494,1,0.44042,0.42416,0.24663,0,0,0.30395,0.27732,0.21835
1,0.76769,0.71113,0.9155,0.85137,0.69156,1,0.80107,0.35954,1,1,0.32844,0.33654,0.66486,1,0.69141,0.399,1,1,1,1,0.67844,0.24491,0.5682,1,0.34475,0.3249,1,1,0.27237,0.69735,0.74272,0.66645,0,0.25926,0.65576
0,0,0.41852,0.24015,0.75135,0.75623,0,0.72403,0,0.61722,0,0.39603,0.68156,0.36168,0.43846,0,0.68777,0.70765,0,0.62679,0.31683,1,0.7252,0,0.71104,0.25473,0.2238,0.31989,0.6341,0.64101,0,0.59489,0,0.3803,0.26775,0.31873
0.48303,0.41664,0.30832,0.31921,0.62256,0.39715,0,0.75736,0.34099,0,0,1,0,0.33747,1,0.39378,0.68226,0.65738,0.29712,1,1,0.22019,0.34328,0.36619,0.26943,0.63427,0.70002,0,0,0.65313,0.29757,0.39462,0.3584,0,0.23297,0.73161
